player,stat,season_avg,during_hot,next_game_stat,your_fair_line,naive_line,actual_outcome,distance_to_yours,distance_to_naive,your_line_wins
Spencer Dinwiddie,PR,13.683544303797468,25.333333333333332,9.0,13.683544303797468,25.333333333333332,9.0,4.6835443037974684,16.333333333333332,True
Spencer Dinwiddie,PR,13.683544303797468,22.333333333333332,6.0,13.683544303797468,22.333333333333332,6.0,7.6835443037974684,16.333333333333332,True
Spencer Dinwiddie,PR,13.683544303797468,22.333333333333332,10.0,13.683544303797468,22.333333333333332,10.0,3.6835443037974684,12.333333333333332,True
Spencer Dinwiddie,PR,13.683544303797468,25.333333333333332,22.0,13.683544303797468,25.333333333333332,22.0,8.316455696202532,3.333333333333332,False
Spencer Dinwiddie,PR,13.683544303797468,25.333333333333332,17.0,13.683544303797468,25.333333333333332,17.0,3.3164556962025316,8.333333333333332,True
Spencer Dinwiddie,PR,13.683544303797468,23.666666666666668,17.0,13.683544303797468,23.666666666666668,17.0,3.3164556962025316,6.666666666666668,True
Spencer Dinwiddie,PR,13.683544303797468,22.666666666666668,11.0,13.683544303797468,22.666666666666668,11.0,2.6835443037974684,11.666666666666668,True
Stephon Castle,PR,18.358024691358025,32.0,21.0,18.358024691358025,32.0,21.0,2.6419753086419746,11.0,True
Stephon Castle,PR,18.358024691358025,29.333333333333332,27.0,18.358024691358025,29.333333333333332,27.0,8.641975308641975,2.333333333333332,False
Stephon Castle,PR,18.358024691358025,29.333333333333332,27.0,18.358024691358025,29.333333333333332,27.0,8.641975308641975,2.333333333333332,False
Stephon Castle,PR,18.358024691358025,28.333333333333332,29.0,18.358024691358025,28.333333333333332,29.0,10.641975308641975,0.6666666666666679,False
Stephon Castle,PR,18.358024691358025,30.0,20.0,18.358024691358025,30.0,20.0,1.6419753086419746,10.0,True
Svi Mykhailiuk,PR,11.157894736842104,18.333333333333332,23.0,11.157894736842104,18.333333333333332,23.0,11.842105263157896,4.666666666666668,False
Svi Mykhailiuk,PR,11.157894736842104,20.333333333333332,7.0,11.157894736842104,20.333333333333332,7.0,4.157894736842104,13.333333333333332,True
T.J. McConnell,PR,11.556962025316455,17.0,19.0,11.556962025316455,17.0,19.0,7.443037974683545,2.0,False
T.J. McConnell,PR,11.556962025316455,17.0,31.0,11.556962025316455,17.0,31.0,19.443037974683545,14.0,False
T.J. McConnell,PR,11.556962025316455,22.0,13.0,11.556962025316455,22.0,13.0,1.4430379746835449,9.0,True
T.J. McConnell,PR,11.556962025316455,21.0,9.0,11.556962025316455,21.0,9.0,2.556962025316455,12.0,True
T.J. McConnell,PR,11.556962025316455,17.666666666666668,13.0,11.556962025316455,17.666666666666668,13.0,1.4430379746835449,4.666666666666668,True
Tari Eason,PR,18.385964912280702,30.666666666666668,25.0,18.385964912280702,30.666666666666668,25.0,6.614035087719298,5.666666666666668,False
Tari Eason,PR,18.385964912280702,30.666666666666668,15.0,18.385964912280702,30.666666666666668,15.0,3.385964912280702,15.666666666666668,True
Taurean Prince,PR,11.7875,19.666666666666668,26.0,11.7875,19.666666666666668,26.0,14.2125,6.333333333333332,False
Taurean Prince,PR,11.7875,22.333333333333332,3.0,11.7875,22.333333333333332,3.0,8.7875,19.333333333333332,True
Taurean Prince,PR,11.7875,18.0,5.0,11.7875,18.0,5.0,6.7875,13.0,True
Taurean Prince,PR,11.7875,18.666666666666668,21.0,11.7875,18.666666666666668,21.0,9.2125,2.333333333333332,False
Taurean Prince,PR,11.7875,21.0,3.0,11.7875,21.0,3.0,8.7875,18.0,True
Terance Mann,PR,10.686567164179104,17.333333333333332,9.0,10.686567164179104,17.333333333333332,9.0,1.6865671641791042,8.333333333333332,True
Terry Rozier,PR,14.328125,24.666666666666668,20.0,14.328125,24.666666666666668,20.0,5.671875,4.666666666666668,False
Terry Rozier,PR,14.328125,23.0,15.0,14.328125,23.0,15.0,0.671875,8.0,True
Terry Rozier,PR,14.328125,21.666666666666668,7.0,14.328125,21.666666666666668,7.0,7.328125,14.666666666666668,True
Tidjane Salaün,PR,10.55,17.0,1.0,10.55,17.0,1.0,9.55,16.0,True
Tidjane Salaün,PR,10.55,17.666666666666668,11.0,10.55,17.666666666666668,11.0,0.4499999999999993,6.666666666666668,True
Tidjane Salaün,PR,10.55,17.333333333333332,16.0,10.55,17.333333333333332,16.0,5.449999999999999,1.3333333333333321,False
Tidjane Salaün,PR,10.55,17.666666666666668,12.0,10.55,17.666666666666668,12.0,1.4499999999999993,5.666666666666668,True
Tidjane Salaün,PR,10.55,17.333333333333332,15.0,10.55,17.333333333333332,15.0,4.449999999999999,2.333333333333332,False
Tim Hardaway Jr.,PR,13.337662337662337,23.0,13.0,13.337662337662337,23.0,13.0,0.3376623376623371,10.0,True
Tim Hardaway Jr.,PR,13.337662337662337,24.0,14.0,13.337662337662337,24.0,14.0,0.6623376623376629,10.0,True
Tim Hardaway Jr.,PR,13.337662337662337,23.666666666666668,26.0,13.337662337662337,23.666666666666668,26.0,12.662337662337663,2.333333333333332,False
Tim Hardaway Jr.,PR,13.337662337662337,27.666666666666668,26.0,13.337662337662337,27.666666666666668,26.0,12.662337662337663,1.6666666666666679,False
Tim Hardaway Jr.,PR,13.337662337662337,25.333333333333332,12.0,13.337662337662337,25.333333333333332,12.0,1.337662337662337,13.333333333333332,True
Tim Hardaway Jr.,PR,13.337662337662337,21.333333333333332,19.0,13.337662337662337,21.333333333333332,19.0,5.662337662337663,2.333333333333332,False
Tobias Harris,PR,19.643835616438356,28.666666666666668,22.0,19.643835616438356,28.666666666666668,22.0,2.3561643835616444,6.666666666666668,True
Tobias Harris,PR,19.643835616438356,27.666666666666668,12.0,19.643835616438356,27.666666666666668,12.0,7.643835616438356,15.666666666666668,True
Tobias Harris,PR,19.643835616438356,27.666666666666668,20.0,19.643835616438356,27.666666666666668,20.0,0.35616438356164437,7.666666666666668,True
Trayce Jackson-Davis,PR,11.580645161290322,20.666666666666668,11.0,11.580645161290322,20.666666666666668,11.0,0.5806451612903221,9.666666666666668,True
Trayce Jackson-Davis,PR,11.580645161290322,21.666666666666668,24.0,11.580645161290322,21.666666666666668,24.0,12.419354838709678,2.333333333333332,False
Trayce Jackson-Davis,PR,11.580645161290322,21.666666666666668,26.0,11.580645161290322,21.666666666666668,26.0,14.419354838709678,4.333333333333332,False
Trayce Jackson-Davis,PR,11.580645161290322,23.333333333333332,32.0,11.580645161290322,23.333333333333332,32.0,20.41935483870968,8.666666666666668,False
Trayce Jackson-Davis,PR,11.580645161290322,27.333333333333332,8.0,11.580645161290322,27.333333333333332,8.0,3.580645161290322,19.333333333333332,True
Trayce Jackson-Davis,PR,11.580645161290322,22.0,20.0,11.580645161290322,22.0,20.0,8.419354838709678,2.0,False
Trayce Jackson-Davis,PR,11.580645161290322,23.0,9.0,11.580645161290322,23.0,9.0,2.580645161290322,14.0,True
Tre Jones,PR,9.695652173913043,17.666666666666668,20.0,9.695652173913043,17.666666666666668,20.0,10.304347826086957,2.333333333333332,False
Tre Jones,PR,9.695652173913043,20.666666666666668,11.0,9.695652173913043,20.666666666666668,11.0,1.304347826086957,9.666666666666668,True
Tre Jones,PR,9.695652173913043,18.666666666666668,24.0,9.695652173913043,18.666666666666668,24.0,14.304347826086957,5.333333333333332,False
Tre Jones,PR,9.695652173913043,18.333333333333332,21.0,9.695652173913043,18.333333333333332,21.0,11.304347826086957,2.666666666666668,False
Tre Jones,PR,9.695652173913043,18.666666666666668,22.0,9.695652173913043,18.666666666666668,22.0,12.304347826086957,3.333333333333332,False
Tre Jones,PR,9.695652173913043,22.333333333333332,18.0,9.695652173913043,22.333333333333332,18.0,8.304347826086957,4.333333333333332,False
Tre Jones,PR,9.695652173913043,20.333333333333332,19.0,9.695652173913043,20.333333333333332,19.0,9.304347826086957,1.3333333333333321,False
Trendon Watford,PR,13.863636363636363,20.666666666666668,13.0,13.863636363636363,20.666666666666668,13.0,0.8636363636363633,7.666666666666668,True
Trendon Watford,PR,13.863636363636363,21.333333333333332,13.0,13.863636363636363,21.333333333333332,13.0,0.8636363636363633,8.333333333333332,True
Trendon Watford,PR,13.863636363636363,20.333333333333332,27.0,13.863636363636363,20.333333333333332,27.0,13.136363636363637,6.666666666666668,False
Trey Lyles,PR,11.115942028985508,17.666666666666668,22.0,11.115942028985508,17.666666666666668,22.0,10.884057971014492,4.333333333333332,False
Trey Lyles,PR,11.115942028985508,19.0,7.0,11.115942028985508,19.0,7.0,4.115942028985508,12.0,True
Trey Lyles,PR,11.115942028985508,19.0,19.0,11.115942028985508,19.0,19.0,7.884057971014492,0.0,False
Trey Lyles,PR,11.115942028985508,19.666666666666668,16.0,11.115942028985508,19.666666666666668,16.0,4.884057971014492,3.666666666666668,False
Trey Lyles,PR,11.115942028985508,19.0,12.0,11.115942028985508,19.0,12.0,0.8840579710144922,7.0,True
Trey Lyles,PR,11.115942028985508,20.666666666666668,12.0,11.115942028985508,20.666666666666668,12.0,0.8840579710144922,8.666666666666668,True
Trey Lyles,PR,11.115942028985508,20.0,4.0,11.115942028985508,20.0,4.0,7.115942028985508,16.0,True
Trey Lyles,PR,11.115942028985508,18.0,16.0,11.115942028985508,18.0,16.0,4.884057971014492,2.0,False
Trey Lyles,PR,11.115942028985508,18.333333333333332,13.0,11.115942028985508,18.333333333333332,13.0,1.8840579710144922,5.333333333333332,True
Tristan da Silva,PR,10.513513513513514,18.333333333333332,2.0,10.513513513513514,18.333333333333332,2.0,8.513513513513514,16.333333333333332,True
Tristan da Silva,PR,10.513513513513514,17.666666666666668,6.0,10.513513513513514,17.666666666666668,6.0,4.513513513513514,11.666666666666668,True
Tristan da Silva,PR,10.513513513513514,20.666666666666668,15.0,10.513513513513514,20.666666666666668,15.0,4.486486486486486,5.666666666666668,True
Tristan da Silva,PR,10.513513513513514,19.333333333333332,15.0,10.513513513513514,19.333333333333332,15.0,4.486486486486486,4.333333333333332,False
Tristan da Silva,PR,10.513513513513514,18.333333333333332,0.0,10.513513513513514,18.333333333333332,0.0,10.513513513513514,18.333333333333332,True
Tristan da Silva,PR,10.513513513513514,17.666666666666668,1.0,10.513513513513514,17.666666666666668,1.0,9.513513513513514,16.666666666666668,True
Ty Jerome,PR,15.014285714285714,23.0,29.0,15.014285714285714,23.0,29.0,13.985714285714286,6.0,False
Ty Jerome,PR,15.014285714285714,24.0,8.0,15.014285714285714,24.0,8.0,7.014285714285714,16.0,True
Ty Jerome,PR,15.014285714285714,23.0,10.0,15.014285714285714,23.0,10.0,5.014285714285714,13.0,True
Ty Jerome,PR,15.014285714285714,22.666666666666668,17.0,15.014285714285714,22.666666666666668,17.0,1.9857142857142858,5.666666666666668,True
Ty Jerome,PR,15.014285714285714,25.0,12.0,15.014285714285714,25.0,12.0,3.0142857142857142,13.0,True
Ty Jerome,PR,15.014285714285714,23.0,26.0,15.014285714285714,23.0,26.0,10.985714285714286,3.0,False
Tyrese Martin,PR,12.366666666666667,21.0,23.0,12.366666666666667,21.0,23.0,10.633333333333333,2.0,False
Tyrese Martin,PR,12.366666666666667,21.666666666666668,19.0,12.366666666666667,21.666666666666668,19.0,6.633333333333333,2.666666666666668,False
Tyrese Martin,PR,12.366666666666667,21.333333333333332,6.0,12.366666666666667,21.333333333333332,6.0,6.366666666666667,15.333333333333332,True
Tyus Jones,PR,12.654320987654321,19.333333333333332,23.0,12.654320987654321,19.333333333333332,23.0,10.345679012345679,3.666666666666668,False
Tyus Jones,PR,12.654320987654321,22.333333333333332,9.0,12.654320987654321,22.333333333333332,9.0,3.6543209876543212,13.333333333333332,True
Vasilije Micic,PR,8.731707317073171,17.666666666666668,13.0,8.731707317073171,17.666666666666668,13.0,4.268292682926829,4.666666666666668,True
Vasilije Micic,PR,8.731707317073171,17.0,1.0,8.731707317073171,17.0,1.0,7.731707317073171,16.0,True
Vasilije Micic,PR,8.731707317073171,16.0,22.0,8.731707317073171,16.0,22.0,13.268292682926829,6.0,False
Vasilije Micic,PR,8.731707317073171,19.0,3.0,8.731707317073171,19.0,3.0,5.731707317073171,16.0,True
Vít Krejčí,PR,9.964912280701755,17.333333333333332,14.0,9.964912280701755,17.333333333333332,14.0,4.035087719298245,3.333333333333332,False
Vít Krejčí,PR,9.964912280701755,16.333333333333332,9.0,9.964912280701755,16.333333333333332,9.0,0.9649122807017552,7.333333333333332,True
Vít Krejčí,PR,9.964912280701755,16.333333333333332,7.0,9.964912280701755,16.333333333333332,7.0,2.964912280701755,9.333333333333332,True
Vít Krejčí,PR,9.964912280701755,17.0,9.0,9.964912280701755,17.0,9.0,0.9649122807017552,8.0,True
Vít Krejčí,PR,9.964912280701755,16.666666666666668,9.0,9.964912280701755,16.666666666666668,9.0,0.9649122807017552,7.666666666666668,True
Walker Kessler,PR,23.24137931034483,32.0,25.0,23.24137931034483,32.0,25.0,1.7586206896551708,7.0,True
Walker Kessler,PR,23.24137931034483,33.0,24.0,23.24137931034483,33.0,24.0,0.7586206896551708,9.0,True
Wendell Carter Jr.,PR,16.323529411764707,25.0,20.0,16.323529411764707,25.0,20.0,3.6764705882352935,5.0,True
Wendell Carter Jr.,PR,16.323529411764707,24.333333333333332,9.0,16.323529411764707,24.333333333333332,9.0,7.3235294117647065,15.333333333333332,True
Yves Missi,PR,17.34246575342466,25.0,19.0,17.34246575342466,25.0,19.0,1.6575342465753415,6.0,True
Yves Missi,PR,17.34246575342466,28.0,21.0,17.34246575342466,28.0,21.0,3.6575342465753415,7.0,True
Yves Missi,PR,17.34246575342466,25.0,15.0,17.34246575342466,25.0,15.0,2.3424657534246585,10.0,True
Yves Missi,PR,17.34246575342466,24.333333333333332,22.0,17.34246575342466,24.333333333333332,22.0,4.6575342465753415,2.333333333333332,False
Zaccharie Risacher,PR,16.133333333333333,24.666666666666668,12.0,16.133333333333333,24.666666666666668,12.0,4.133333333333333,12.666666666666668,True
Zach Collins,PR,10.859375,22.666666666666668,4.0,10.859375,22.666666666666668,4.0,6.859375,18.666666666666668,True
Zach Collins,PR,10.859375,26.666666666666668,28.0,10.859375,26.666666666666668,28.0,17.140625,1.3333333333333321,False
Zach Collins,PR,10.859375,30.0,21.0,10.859375,30.0,21.0,10.140625,9.0,False
Zach Collins,PR,10.859375,29.0,32.0,10.859375,29.0,32.0,21.140625,3.0,False
Zach Collins,PR,10.859375,27.0,5.0,10.859375,27.0,5.0,5.859375,22.0,True
Zach Collins,PR,10.859375,23.333333333333332,16.0,10.859375,23.333333333333332,16.0,5.140625,7.333333333333332,True
Zach Collins,PR,10.859375,22.333333333333332,10.0,10.859375,22.333333333333332,10.0,0.859375,12.333333333333332,True
Zach Edey,PR,17.545454545454547,25.666666666666668,16.0,17.545454545454547,25.666666666666668,16.0,1.5454545454545467,9.666666666666668,True
Zach Edey,PR,17.545454545454547,25.333333333333332,11.0,17.545454545454547,25.333333333333332,11.0,6.545454545454547,14.333333333333332,True
Zach Edey,PR,17.545454545454547,27.666666666666668,7.0,17.545454545454547,27.666666666666668,7.0,10.545454545454547,20.666666666666668,True
Zach Edey,PR,17.545454545454547,28.0,16.0,17.545454545454547,28.0,16.0,1.5454545454545467,12.0,True
Zach Edey,PR,17.545454545454547,26.333333333333332,24.0,17.545454545454547,26.333333333333332,24.0,6.454545454545453,2.333333333333332,False
Ziaire Williams,PR,14.587301587301587,22.333333333333332,10.0,14.587301587301587,22.333333333333332,10.0,4.587301587301587,12.333333333333332,True
Ziaire Williams,PR,14.587301587301587,23.333333333333332,5.0,14.587301587301587,23.333333333333332,5.0,9.587301587301587,18.333333333333332,True
Ziaire Williams,PR,14.587301587301587,21.666666666666668,8.0,14.587301587301587,21.666666666666668,8.0,6.587301587301587,13.666666666666668,True
