player,stat,season_avg,during_hot,next_game_stat,your_fair_line,naive_line,actual_outcome,distance_to_yours,distance_to_naive,your_line_wins
Spencer Dinwiddie,PA,15.455696202531646,31.666666666666668,20.0,15.455696202531646,31.666666666666668,20.0,4.544303797468354,11.666666666666668,True
Spencer Dinwiddie,PA,15.455696202531646,28.666666666666668,11.0,15.455696202531646,28.666666666666668,11.0,4.455696202531646,17.666666666666668,True
Stephon Castle,PA,18.790123456790123,31.0,23.0,18.790123456790123,31.0,23.0,4.209876543209877,8.0,True
Stephon Castle,PA,18.790123456790123,29.666666666666668,28.0,18.790123456790123,29.666666666666668,28.0,9.209876543209877,1.6666666666666679,False
Stephon Castle,PA,18.790123456790123,28.666666666666668,24.0,18.790123456790123,28.666666666666668,24.0,5.209876543209877,4.666666666666668,False
Stephon Castle,PA,18.790123456790123,27.333333333333332,16.0,18.790123456790123,27.333333333333332,16.0,2.7901234567901234,11.333333333333332,True
Stephon Castle,PA,18.790123456790123,27.666666666666668,11.0,18.790123456790123,27.666666666666668,11.0,7.790123456790123,16.666666666666668,True
Stephon Castle,PA,18.790123456790123,28.0,27.0,18.790123456790123,28.0,27.0,8.209876543209877,1.0,False
Stephon Castle,PA,18.790123456790123,29.0,26.0,18.790123456790123,29.0,26.0,7.209876543209877,3.0,False
Svi Mykhailiuk,PA,10.789473684210526,18.0,18.0,10.789473684210526,18.0,18.0,7.210526315789474,0.0,False
Svi Mykhailiuk,PA,10.789473684210526,19.0,19.0,10.789473684210526,19.0,19.0,8.210526315789474,0.0,False
Svi Mykhailiuk,PA,10.789473684210526,18.666666666666668,6.0,10.789473684210526,18.666666666666668,6.0,4.789473684210526,12.666666666666668,True
T.J. McConnell,PA,13.556962025316455,19.333333333333332,15.0,13.556962025316455,19.333333333333332,15.0,1.4430379746835449,4.333333333333332,True
T.J. McConnell,PA,13.556962025316455,24.666666666666668,15.0,13.556962025316455,24.666666666666668,15.0,1.4430379746835449,9.666666666666668,True
T.J. McConnell,PA,13.556962025316455,24.333333333333332,14.0,13.556962025316455,24.333333333333332,14.0,0.4430379746835449,10.333333333333332,True
T.J. McConnell,PA,13.556962025316455,21.666666666666668,16.0,13.556962025316455,21.666666666666668,16.0,2.443037974683545,5.666666666666668,True
Tari Eason,PA,13.491228070175438,23.333333333333332,20.0,13.491228070175438,23.333333333333332,20.0,6.508771929824562,3.333333333333332,False
Tari Eason,PA,13.491228070175438,24.666666666666668,9.0,13.491228070175438,24.666666666666668,9.0,4.491228070175438,15.666666666666668,True
Taurean Prince,PA,10.1375,19.0,3.0,10.1375,19.0,3.0,7.137499999999999,16.0,True
Taurean Prince,PA,10.1375,16.333333333333332,1.0,10.1375,16.333333333333332,1.0,9.1375,15.333333333333332,True
Taurean Prince,PA,10.1375,16.333333333333332,2.0,10.1375,16.333333333333332,2.0,8.1375,14.333333333333332,True
Terance Mann,PA,9.522388059701493,16.666666666666668,10.0,9.522388059701493,16.666666666666668,10.0,0.47761194029850706,6.666666666666668,True
Terance Mann,PA,9.522388059701493,16.0,14.0,9.522388059701493,16.0,14.0,4.477611940298507,2.0,False
Terry Rozier,PA,13.21875,23.0,23.0,13.21875,23.0,23.0,9.78125,0.0,False
Terry Rozier,PA,13.21875,22.666666666666668,16.0,13.21875,22.666666666666668,16.0,2.78125,6.666666666666668,True
Terry Rozier,PA,13.21875,20.666666666666668,14.0,13.21875,20.666666666666668,14.0,0.78125,6.666666666666668,True
Terry Rozier,PA,13.21875,21.0,8.0,13.21875,21.0,8.0,5.21875,13.0,True
Tidjane Salaün,PA,7.116666666666666,12.0,1.0,7.116666666666666,12.0,1.0,6.116666666666666,11.0,True
Tidjane Salaün,PA,7.116666666666666,12.0,4.0,7.116666666666666,12.0,4.0,3.1166666666666663,8.0,True
Tidjane Salaün,PA,7.116666666666666,12.666666666666666,9.0,7.116666666666666,12.666666666666666,9.0,1.8833333333333337,3.666666666666666,True
Tidjane Salaün,PA,7.116666666666666,13.333333333333334,9.0,7.116666666666666,13.333333333333334,9.0,1.8833333333333337,4.333333333333334,True
Tim Hardaway Jr.,PA,12.558441558441558,21.666666666666668,13.0,12.558441558441558,21.666666666666668,13.0,0.4415584415584419,8.666666666666668,True
Tim Hardaway Jr.,PA,12.558441558441558,22.0,12.0,12.558441558441558,22.0,12.0,0.5584415584415581,10.0,True
Tim Hardaway Jr.,PA,12.558441558441558,23.666666666666668,26.0,12.558441558441558,23.666666666666668,26.0,13.441558441558442,2.333333333333332,False
Tim Hardaway Jr.,PA,12.558441558441558,27.0,23.0,12.558441558441558,27.0,23.0,10.441558441558442,4.0,False
Tim Hardaway Jr.,PA,12.558441558441558,23.0,12.0,12.558441558441558,23.0,12.0,0.5584415584415581,11.0,True
Tim Hardaway Jr.,PA,12.558441558441558,20.333333333333332,21.0,12.558441558441558,20.333333333333332,21.0,8.441558441558442,0.6666666666666679,False
Trayce Jackson-Davis,PA,8.241935483870968,16.0,17.0,8.241935483870968,16.0,17.0,8.758064516129032,1.0,False
Trayce Jackson-Davis,PA,8.241935483870968,16.0,18.0,8.241935483870968,16.0,18.0,9.758064516129032,2.0,False
Trayce Jackson-Davis,PA,8.241935483870968,16.666666666666668,18.0,8.241935483870968,16.666666666666668,18.0,9.758064516129032,1.3333333333333321,False
Trayce Jackson-Davis,PA,8.241935483870968,17.666666666666668,6.0,8.241935483870968,17.666666666666668,6.0,2.241935483870968,11.666666666666668,True
Trayce Jackson-Davis,PA,8.241935483870968,15.333333333333334,6.0,8.241935483870968,15.333333333333334,6.0,2.241935483870968,9.333333333333334,True
Tre Jones,PA,11.347826086956522,19.0,20.0,11.347826086956522,19.0,20.0,8.652173913043478,1.0,False
Tre Jones,PA,11.347826086956522,20.0,16.0,11.347826086956522,20.0,16.0,4.6521739130434785,4.0,False
Tre Jones,PA,11.347826086956522,20.0,24.0,11.347826086956522,20.0,24.0,12.652173913043478,4.0,False
Tre Jones,PA,11.347826086956522,20.0,25.0,11.347826086956522,20.0,25.0,13.652173913043478,5.0,False
Tre Jones,PA,11.347826086956522,21.666666666666668,30.0,11.347826086956522,21.666666666666668,30.0,18.652173913043477,8.333333333333332,False
Tre Jones,PA,11.347826086956522,26.333333333333332,21.0,11.347826086956522,26.333333333333332,21.0,9.652173913043478,5.333333333333332,False
Tre Jones,PA,11.347826086956522,25.333333333333332,22.0,11.347826086956522,25.333333333333332,22.0,10.652173913043478,3.333333333333332,False
Trendon Watford,PA,12.840909090909092,19.333333333333332,14.0,12.840909090909092,19.333333333333332,14.0,1.1590909090909083,5.333333333333332,True
Trendon Watford,PA,12.840909090909092,19.666666666666668,16.0,12.840909090909092,19.666666666666668,16.0,3.1590909090909083,3.666666666666668,True
Trendon Watford,PA,12.840909090909092,20.0,12.0,12.840909090909092,20.0,12.0,0.8409090909090917,8.0,True
Trendon Watford,PA,12.840909090909092,20.0,11.0,12.840909090909092,20.0,11.0,1.8409090909090917,9.0,True
Trendon Watford,PA,12.840909090909092,19.0,24.0,12.840909090909092,19.0,24.0,11.159090909090908,5.0,False
Trey Lyles,PA,7.72463768115942,14.0,16.0,7.72463768115942,14.0,16.0,8.27536231884058,2.0,False
Trey Lyles,PA,7.72463768115942,14.0,3.0,7.72463768115942,14.0,3.0,4.72463768115942,11.0,True
Trey Lyles,PA,7.72463768115942,13.666666666666666,14.0,7.72463768115942,13.666666666666666,14.0,6.27536231884058,0.3333333333333339,False
Trey Lyles,PA,7.72463768115942,15.333333333333334,8.0,7.72463768115942,15.333333333333334,8.0,0.27536231884058004,7.333333333333334,True
Trey Lyles,PA,7.72463768115942,16.0,10.0,7.72463768115942,16.0,10.0,2.27536231884058,6.0,True
Trey Lyles,PA,7.72463768115942,17.666666666666668,0.0,7.72463768115942,17.666666666666668,0.0,7.72463768115942,17.666666666666668,True
Tristan da Silva,PA,8.72972972972973,16.333333333333332,18.0,8.72972972972973,16.333333333333332,18.0,9.27027027027027,1.6666666666666679,False
Tristan da Silva,PA,8.72972972972973,16.333333333333332,2.0,8.72972972972973,16.333333333333332,2.0,6.72972972972973,14.333333333333332,True
Tristan da Silva,PA,8.72972972972973,16.666666666666668,3.0,8.72972972972973,16.666666666666668,3.0,5.72972972972973,13.666666666666668,True
Tristan da Silva,PA,8.72972972972973,19.333333333333332,8.0,8.72972972972973,19.333333333333332,8.0,0.7297297297297298,11.333333333333332,True
Ty Jerome,PA,15.928571428571429,25.666666666666668,32.0,15.928571428571429,25.666666666666668,32.0,16.07142857142857,6.333333333333332,False
Ty Jerome,PA,15.928571428571429,25.666666666666668,14.0,15.928571428571429,25.666666666666668,14.0,1.9285714285714288,11.666666666666668,True
Ty Jerome,PA,15.928571428571429,25.333333333333332,8.0,15.928571428571429,25.333333333333332,8.0,7.928571428571429,17.333333333333332,True
Ty Jerome,PA,15.928571428571429,24.333333333333332,11.0,15.928571428571429,24.333333333333332,11.0,4.928571428571429,13.333333333333332,True
Ty Jerome,PA,15.928571428571429,24.333333333333332,30.0,15.928571428571429,24.333333333333332,30.0,14.071428571428571,5.666666666666668,False
Tyrese Martin,PA,10.75,17.666666666666668,14.0,10.75,17.666666666666668,14.0,3.25,3.666666666666668,True
Tyrese Martin,PA,10.75,18.0,8.0,10.75,18.0,8.0,2.75,10.0,True
Tyus Jones,PA,15.530864197530864,25.0,14.0,15.530864197530864,25.0,14.0,1.530864197530864,11.0,True
Tyus Jones,PA,15.530864197530864,23.333333333333332,19.0,15.530864197530864,23.333333333333332,19.0,3.469135802469136,4.333333333333332,True
Tyus Jones,PA,15.530864197530864,22.333333333333332,17.0,15.530864197530864,22.333333333333332,17.0,1.469135802469136,5.333333333333332,True
Tyus Jones,PA,15.530864197530864,24.666666666666668,23.0,15.530864197530864,24.666666666666668,23.0,7.469135802469136,1.6666666666666679,False
Tyus Jones,PA,15.530864197530864,26.666666666666668,14.0,15.530864197530864,26.666666666666668,14.0,1.530864197530864,12.666666666666668,True
Tyus Jones,PA,15.530864197530864,22.333333333333332,21.0,15.530864197530864,22.333333333333332,21.0,5.469135802469136,1.3333333333333321,False
Tyus Jones,PA,15.530864197530864,22.333333333333332,16.0,15.530864197530864,22.333333333333332,16.0,0.4691358024691361,6.333333333333332,True
Vasilije Micic,PA,9.682926829268293,24.333333333333332,12.0,9.682926829268293,24.333333333333332,12.0,2.3170731707317067,12.333333333333332,True
Vasilije Micic,PA,9.682926829268293,19.666666666666668,5.0,9.682926829268293,19.666666666666668,5.0,4.682926829268293,14.666666666666668,True
Vasilije Micic,PA,9.682926829268293,20.0,2.0,9.682926829268293,20.0,2.0,7.682926829268293,18.0,True
Vít Krejčí,PA,9.807017543859649,17.333333333333332,17.0,9.807017543859649,17.333333333333332,17.0,7.192982456140351,0.33333333333333215,False
Vít Krejčí,PA,9.807017543859649,18.666666666666668,9.0,9.807017543859649,18.666666666666668,9.0,0.807017543859649,9.666666666666668,True
Vít Krejčí,PA,9.807017543859649,18.0,10.0,9.807017543859649,18.0,10.0,0.19298245614035103,8.0,True
Vít Krejčí,PA,9.807017543859649,17.333333333333332,15.0,9.807017543859649,17.333333333333332,15.0,5.192982456140351,2.333333333333332,False
Vít Krejčí,PA,9.807017543859649,17.333333333333332,6.0,9.807017543859649,17.333333333333332,6.0,3.807017543859649,11.333333333333332,True
Walker Kessler,PA,12.724137931034482,18.333333333333332,17.0,12.724137931034482,18.333333333333332,17.0,4.275862068965518,1.3333333333333321,False
Walker Kessler,PA,12.724137931034482,18.333333333333332,17.0,12.724137931034482,18.333333333333332,17.0,4.275862068965518,1.3333333333333321,False
Walker Kessler,PA,12.724137931034482,18.333333333333332,5.0,12.724137931034482,18.333333333333332,5.0,7.724137931034482,13.333333333333332,True
Walker Kessler,PA,12.724137931034482,18.333333333333332,18.0,12.724137931034482,18.333333333333332,18.0,5.275862068965518,0.33333333333333215,False
Wendell Carter Jr.,PA,11.058823529411764,16.333333333333332,5.0,11.058823529411764,16.333333333333332,5.0,6.0588235294117645,11.333333333333332,True
Wendell Carter Jr.,PA,11.058823529411764,17.333333333333332,13.0,11.058823529411764,17.333333333333332,13.0,1.9411764705882355,4.333333333333332,True
Wendell Carter Jr.,PA,11.058823529411764,17.333333333333332,5.0,11.058823529411764,17.333333333333332,5.0,6.0588235294117645,12.333333333333332,True
Yves Missi,PA,10.465753424657533,17.333333333333332,9.0,10.465753424657533,17.333333333333332,9.0,1.4657534246575334,8.333333333333332,True
Zaccharie Risacher,PA,13.786666666666667,21.666666666666668,10.0,13.786666666666667,21.666666666666668,10.0,3.786666666666667,11.666666666666668,True
Zaccharie Risacher,PA,13.786666666666667,23.0,6.0,13.786666666666667,23.0,6.0,7.786666666666667,17.0,True
Zaccharie Risacher,PA,13.786666666666667,22.333333333333332,12.0,13.786666666666667,22.333333333333332,12.0,1.786666666666667,10.333333333333332,True
Zach Collins,PA,8.09375,17.666666666666668,1.0,8.09375,17.666666666666668,1.0,7.09375,16.666666666666668,True
Zach Collins,PA,8.09375,19.0,20.0,8.09375,19.0,20.0,11.90625,1.0,False
Zach Collins,PA,8.09375,22.666666666666668,18.0,8.09375,22.666666666666668,18.0,9.90625,4.666666666666668,False
Zach Collins,PA,8.09375,22.0,22.0,8.09375,22.0,22.0,13.90625,0.0,False
Zach Collins,PA,8.09375,20.0,3.0,8.09375,20.0,3.0,5.09375,17.0,True
Zach Collins,PA,8.09375,15.333333333333334,13.0,8.09375,15.333333333333334,13.0,4.90625,2.333333333333334,False
Zach Edey,PA,10.227272727272727,15.666666666666666,8.0,10.227272727272727,15.666666666666666,8.0,2.2272727272727266,7.666666666666666,True
Zach Edey,PA,10.227272727272727,16.666666666666668,14.0,10.227272727272727,16.666666666666668,14.0,3.7727272727272734,2.666666666666668,False
Zach Edey,PA,10.227272727272727,16.0,6.0,10.227272727272727,16.0,6.0,4.227272727272727,10.0,True
Zach Edey,PA,10.227272727272727,16.333333333333332,5.0,10.227272727272727,16.333333333333332,5.0,5.227272727272727,11.333333333333332,True
Ziaire Williams,PA,11.365079365079366,18.0,7.0,11.365079365079366,18.0,7.0,4.365079365079366,11.0,True
Zion Williamson,PA,29.866666666666667,38.0,23.0,29.866666666666667,38.0,23.0,6.866666666666667,15.0,True
